I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/w3BNtMzgYq,2016-10-09 21:43:52,
満員電車か！ってくらい混んできた。,2016-10-10 09:41:40,
今日の深谷#吉野家#無料#牛丼#gyudon#藤沢#艦これ#艦これアーケド @ 藤沢駅南口 https://t.co/6kBFFrTSfw,2016-10-10 21:10:28,
I'm at 箱根そば 藤沢店 in 藤沢市 神奈川県 https://t.co/yDuLzMPzx5,2016-10-11 07:29:08,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/DHI2iO3Tam,2016-10-11 07:29:23,
I'm at 箱根そば 藤沢店 in 藤沢市 神奈川県 https://t.co/sadb73vwx5,2016-10-12 06:43:56,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/12AAboKUGG,2016-10-12 06:53:44,
うんめぇなか卯は牛丼より親子丼やな#なか卯#艦これ#コラボ#第2弾#親子丼#天城#japanesefood#oyakodon @ 藤沢駅南口 https://t.co/wYpJfSreAe,2016-10-12 17:49:32,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/bqcMkvf4mE,2016-10-12 19:21:15,
I'm at 箱根そば 藤沢店 in 藤沢市 神奈川県 https://t.co/FNUsXehIVv,2016-10-13 06:43:59,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/pbNCKee39G,2016-10-13 06:57:09,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/xDlozQdPV8,2016-10-13 19:23:22,
Cityscape(Bus shelter advertising) @ 藤沢駅南口 https://t.co/XOcQI4qMaA,2016-10-14 01:06:41,
I'm at 箱根そば 藤沢店 in 藤沢市 神奈川県 https://t.co/VWRzV7gTCY,2016-10-14 06:46:45,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/pKH46I9BZh,2016-10-14 06:56:27,
I'm at Becker's 藤沢店 in 藤沢市 神奈川県 https://t.co/mpceVIW13H,2016-10-14 20:29:49,
I'm at リエール藤沢 in 藤沢市 神奈川県 https://t.co/J7HIXLM9tq,2016-10-15 15:37:32,
@komamuratai 江ノ島行きの電車人多すぎてのれひんかった(;o;)(;o;)(;o;)(;o;)死ぬ(;o;)(;o;)(;o;)(;o;)(;o;),2016-10-15 18:04:00,
あーーー花火大会始まっちゃったよ、、,2016-10-15 18:05:04,
と思ったら花火大会19時からだったwセーフティ,2016-10-15 18:06:36,
1/6いただくー (@ maiden of labyrinth) https://t.co/yghWS5LWt0 https://t.co/1MIoeNLofk,2016-10-16 20:04:27,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/DWV59UAlCg,2016-10-17 06:38:27,
本日合宿や〜！鬼合宿や〜！決して一人合宿じゃないよ〜！ (@ Becker's 藤沢店 in 藤沢市 神奈川県) https://t.co/G49rNv0ZAP https://t.co/0E5DGuovKo,2016-10-17 08:31:12,
王将ラーメンセット。 #四条貴音のらぁめん探訪 @ 餃子の王将藤沢駅前店 https://t.co/GkYffNx1Jn,2016-10-18 12:23:01,
今日は暑い！冷やしてお蕎麦、（＾Ｏ＾） (@ 箱根そば 藤沢店 in 藤沢市 神奈川県) https://t.co/APIgJLWY2w https://t.co/q00nKVuPuR,2016-10-18 13:02:33,
灰皿移動したのな (@ 藤沢駅南口 バスターミナル in 藤沢市 神奈川県) https://t.co/SMhpEunjlf,2016-10-18 14:10:05,
「ちょっといいですか」って言って声かけられるの久しぶりだな。無視だけど。 (@ 藤沢駅南口 バスターミナル in 藤沢市 神奈川県) https://t.co/4oRfmyJFqp,2016-10-18 19:55:55,
I'm at 箱根そば 藤沢店 in 藤沢市 神奈川県 https://t.co/CudraPYzgj,2016-10-19 06:52:14,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/5TZr5vM6aP,2016-10-19 06:56:43,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/rt95Cz5Azj,2016-10-20 07:01:12,
トキメキ・昂り、うらやま。最近は艦これのドロくらいか。 (@ maiden of labyrinth) https://t.co/crxfNzGOUO,2016-10-21 00:38:49,
I'm at 箱根そば 藤沢店 in 藤沢市 神奈川県 https://t.co/dz39254mC8,2016-10-21 07:30:13,
久々にこんな長時間歌った声ガラガラこのメンバーが一番気楽に歌える#ビッグエコー#カラオケ#,2016-10-21 21:22:13,
旨そうな糖質(ry (@ リトルマーメイド 藤沢店 in 藤沢市 神奈川県) https://t.co/FHztd14gCO,2016-10-22 13:00:31,
I'm at リエール藤沢 in 藤沢市 神奈川県 https://t.co/OUaULwf8IX,2016-10-23 10:20:25,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/EOIdBPXmHq,2016-10-24 10:47:16,
無料クーポン配りはじめた (@ 箱根そば 藤沢店 in 藤沢市 神奈川県) https://t.co/JkDncfORL9,2016-10-25 06:53:11,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/PNPfMjH2zo,2016-10-25 06:53:22,
I'm at 箱根そば 藤沢店 in 藤沢市 神奈川県 https://t.co/X2Z3U5AC2S,2016-10-26 06:38:27,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/1IVsf1eEUW,2016-10-26 06:50:16,
I'm at 箱根そば 藤沢店 in 藤沢市 神奈川県 https://t.co/LtP4kskqqR,2016-10-26 17:39:02,
I'm at 箱根そば 藤沢店 in 藤沢市 神奈川県 https://t.co/8MGanKTrFS,2016-10-27 07:29:29,
I'm at 箱根そば 藤沢店 in 藤沢市 神奈川県 https://t.co/tAwaGzuQvS,2016-10-27 18:02:00,
卍 (@ maiden of labyrinth) https://t.co/wAqDmReWTp,2016-10-27 23:15:02,
I'm at 箱根そば 藤沢店 in 藤沢市 神奈川県 https://t.co/XHMU3eN6OH,2016-10-28 06:57:10,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/teonespQFd,2016-10-28 07:06:17,
雨が。傘無いよw #有給休暇#雨男 #土曜勤務 (@ 藤沢駅南口 バスターミナル in 藤沢市 神奈川県) https://t.co/JoFzILsT4t,2016-10-28 12:03:46,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/bEqbdcefub,2016-10-28 18:03:26,
I'm at リエール藤沢 in 藤沢市 神奈川県 https://t.co/7v2sHOQkr0,2016-10-28 21:47:57,
ほとんど人なんか入ってない藤沢駅前の小○急デパートの存在意義はこの店。至福。 @ Big Chef  Odakyu https://t.co/Qx10K5nylE,2016-10-29 12:33:15,
I'm at 箱根そば 藤沢店 in 藤沢市 神奈川県 https://t.co/VQFVP9Q8KQ,2016-10-30 13:33:15,
I'm at 箱根そば 藤沢店 in 藤沢市 神奈川県 https://t.co/v1AE1TU5JR,2016-10-31 07:04:27,
I'm at 藤沢駅南口 バスターミナル in 藤沢市 神奈川県 https://t.co/nxHMo6Ae4c,2016-10-31 07:04:43,
あしたの新幹線、帰りも買っといた。（ひ） (@ 藤沢駅 みどりの窓口 in 藤沢市 Kanagawa-ken) https://t.co/qCQpHheKf7,2016-10-31 19:22:15,
