「福建海苔と玉子のスープ」磯臭さく無い福建のり。“焼肉屋さんのわかめスープ”と違い、特製・毛湯のコクが迫る！ 玉子の旨みが、まあるく包み込む♪　東中野・福建家庭料理 旬の香 https://t.co/etrIaS2Szl https://t.co/22ati1KWUM,2016-10-18 12:57:30,
「エビとセロリの塩味炒め」シャキシャキ＆プリップリ♪ 素材の風味を活かす塩味だから、食感の愉しさと共に、セロリの香りと海老の甘みも愉しめます！　東中野・福建家庭料理 旬の香 https://t.co/etrIaS2Szl https://t.co/cAJSAupIN5,2016-10-18 12:58:29,
朝方、結構しっかりと雨が降っていましたが日中は気持ち良く晴れました。こんな日はオーストリアの白、グリューナーを。しろい花や青リンゴのニュアンス。爽やかな秋晴れにはぴったりです。#東… https://t.co/gBPutSuZIM,2016-10-18 16:53:56,
サクサクッと心地良い食感と共に、柔らかなニンニクの香り、毛湯のコクと蒼いチカラが弾けて…みるみるうちに身体が潤ってくるのを実感♪　東中野・福建家庭料理 旬の香の「豆苗炒め」 https://t.co/etrIaSktXV https://t.co/TXUF2H5cqY,2016-10-19 13:06:05,
揚げ豆腐と野菜の豚肉炒め (ジャーチャン豆腐)お店で揚げたての豆腐は、香ばしくふるりと甘く。ほんのりとした辛さが豚肉のコクと旨みを押し上げています♪　東中野・福建家庭料理 旬の香 https://t.co/etrIaSktXV https://t.co/4ea7icenLh,2016-10-19 13:06:49,
今日ぐらいの気候だと、まだまだ白が美味しいですね。キリッとしっかりボディのスペインの白。アルバリーニョで、今夜はのんびりと。#東中野#ワイン#ワインバー#スペインワイン#アルバリーニ… https://t.co/2fYfcTxcr5,2016-10-19 16:48:20,
「ハヤトウリとサザエの香り炒め」白瓜より深みのある蒼い香りと、しなやかな食感！ コリッコリのサザエとサクサクのハヤトウリは絶妙の相性♪ 東中野・福建家庭料理　旬の香 https://t.co/etrIaS2Szl https://t.co/7jsvqEXHZx,2016-10-20 13:06:20,
「海鮮三種と彩り野菜の香り炒め」プリッと海老の甘み、コリコリっとサザエの淡い野趣、帆立の豊潤な風味。。。彩り野菜の清々しさも楽しめます♪　東中野・福建家庭料理  旬の香 https://t.co/etrIaS2Szl https://t.co/qqMM2NP7LC,2016-10-20 13:06:50,
涼しくなると色の濃い飲み物が美味しく感じる様になりますが、ビールについても上面発酵の色の濃いタイプの方に手が伸びる様になる気が…ペールエールですのでそれほど濃色ではありませんが、コクとフルーテ… https://t.co/PMWY1AvWtV,2016-10-20 17:30:07,
イベント好きな当店ですが、数あるイベントの中でももっとも大がかりなイベントが、毎年11月に行われる「山梨ワイナリーツアー」今年で6回目となります。毎年一つずつワイナリーを決めて見学してき… https://t.co/1KP2ou8Psp,2016-10-20 18:59:16,
I'm at 居酒屋 旬の香 in 中野区 東京都 https://t.co/Pkq0OMyLzd,2016-10-21 12:25:40,
サクッと香ばしい皮の中から、豚肉の甘い香り！　10数種類の調味料が醸し出す複雑で奥深い旨み♪　東中野・福建家庭料理  旬の香 https://t.co/etrIaS2Szl https://t.co/ZhIC6LISCV,2016-10-21 12:55:48,
トマトの柔らかな甘酸っぱさにナンプラー濃厚な旨味！ふんわり玉子のまろやかさが、優しい。。。「福建式トマトと玉子のナンプラー炒め」東中野・福建家庭料理  旬の香 https://t.co/etrIaS2Szl https://t.co/y0QbwoZIkL,2016-10-21 12:56:32,
昨日に比べたらちょっと涼しい今日は、南仏のしっかりワイン、マディランで。ほんとは煮込み料理とご一緒に、と言いたいところですがまだメニューになく…おつまみも秋冬仕様にしなくては。鶏のトマト… https://t.co/D99S0K5MZc,2016-10-21 17:10:28,
「空心菜炒め」にんにくのコクと香りをタップリと引き出し。中国醤油ならではの、塩かどを抑えた味わいが空心菜の蒼い香りを優しく引き立てて♪　東中野・福建家庭料理  旬の香 https://t.co/etrIaS2Szl https://t.co/NIcRTGNIfx,2016-10-22 15:49:03,
「鶏肉とピーマンの黒胡椒炒め」鶏の清らかな旨みをコク豊かな黒胡椒ソースでギュッと引き締め。ピーマンの爽やかな風味と響きあう。。。東中野・福建家庭料理  旬の香 https://t.co/etrIaS2Szl https://t.co/9S25FIa3cd,2016-10-22 15:49:44,
肌寒い曇り空。空気は乾燥しているから、喉を潤すドライシェリーなどいかが？#東中野#ワイン#ワインバー#シェリー @ La Cuna del Vino https://t.co/a3e9tw9flG,2016-10-22 17:35:40,
I'm at 麺家 ばく in 中野区 東京都 w/ @ohana_yuri_ry https://t.co/emuIq9HbiJ,2016-10-23 12:54:27,
I'm at 麺家 ばく in 中野区 東京都 w/ @kapapon https://t.co/jtfPbKduLo,2016-10-23 13:02:12,
「スパイシーピーナッツ」ビリビリッとする花椒の刺激とピーナッツの香ばしさ！　唐辛子のピリピリッとした刺激。。。　東中野・福建家庭料理  旬の香 https://t.co/etrIaS2Szl https://t.co/NELp4e82y0,2016-10-23 14:38:07,
「皮から手作り　羽根付き餃子」この羽根は飾りでは有りません！ 小麦の旨みと焼きの香ばしさを凝縮した、至福の時間へと飛び立つ、羽根なんです。。。東中野・福建家庭料理  旬の香 https://t.co/etrIaS2Szl https://t.co/pkITnTA6ru,2016-10-23 14:39:35,
「チンゲン菜と桜海老の炒め」塩かどを抑えた中国醤油を使い、仕上げに黄酒を加えているから、香り豊か！！いつもの青梗菜とは違う、艶めき♪　東中野・福建家庭料理  旬の香 https://t.co/etrIaS2Szl https://t.co/V3ihpWxt8e,2016-10-24 13:41:50,
「福建海鮮あんかけチャーハン」海鮮と豚肉の旨み、野菜の香りをタップリとたたえた餡が優しい♪他所の中華みたいに、旨み調味料でビリビリしない♪ 東中野・福建家庭料理 旬の香 https://t.co/etrIaS2Szl https://t.co/JBOw4SgLR1,2016-10-24 13:42:59,
1週間の始まりはこのワインから。イタリアのソアヴェです。ソアヴェにしてはふくよかで果実味あるタイプ。今週も美味しいワインで乾杯しましょ。#東中野#ワイン#ワインバー#イタリアワイ… https://t.co/YEaVTCpmxu,2016-10-24 18:09:53,
「くらげと胡瓜の和え物」コリッコリの肉厚くらげがタップリ♪　塩抜き加減が良く、食をそそる甘酢っぱさ。これで￥380って、本当に儲かっているんですか？　東中野・福建家庭料理 旬の香 https://t.co/etrIaS2Szl https://t.co/1GlkAzf4Dn,2016-10-25 12:58:28,
「黒酢鶏」酢豚とは違う繊細な食感と香りの連鎖♪ 本場・鎮江黒酢のコクと香りが鮮やかです！ 東中野・福建家庭料理  旬の香 https://t.co/etrIaS2Szl https://t.co/ucFC2oOXwG,2016-10-25 12:59:44,
とってもコスパの良いネッビオーロの05。定番アイテムです。ピノ好きにも気に入ってもらえる1本で、今日は乾杯しましょ。#東中野#ワイン#ワインバー#イタリアワイン#ネッビオーロ#win… https://t.co/Xv33xQJrzy,2016-10-25 16:25:25,
I'm at 麺家 ばく in 中野区 東京都 https://t.co/HyU1twtoO5,2016-10-26 01:21:51,
数量限定！「自家製 春巻」サクッと香ばしい皮の中から、豚肉の甘い香り！　10数種類の調味料が醸し出す複雑で奥深い旨み♪　東中野・福建家庭料理　旬の香 https://t.co/etrIaSktXV https://t.co/y1UDq8mTig,2016-10-26 13:04:46,
「豚肉と彩り野菜炒め」三元豚の旨味、自家製毛湯が、野菜に優しい輝きを与えて！ メニュー名からは想像し難い、上品なコク♪ 東中野・福建家庭料理  旬の香 https://t.co/etrIaSktXV https://t.co/21kIWOOMZT,2016-10-26 13:05:32,
