これくらいがいいよ( *｀ω´)、行ったことないけど、隅田川とか、花火楽しむより、人を見る感じぽいから（笑）花火大会ではなく、フェスだねw#花火 #青梅花火大会 @ 青梅 https://t.co/ks77qTgXYu,2016-08-07 10:53:32,
尺玉の余韻て儚い感じで、わびさびが良いねぇ#花火 #青梅花火大会 #尺玉 #余韻 #侘び寂び @ 青梅 https://t.co/8J7Vdh7ViO,2016-08-07 10:57:57,
.＊08.06??青梅花火大会江戸川、板橋で大きい花火大会があるにもかかわらず人混みを避けてあえての青梅花火,2016-08-08 01:46:57,
I'm at CROCERISTA in 青梅市 東京都 https://t.co/UCGTNlyJdZ,2016-08-08 12:04:49,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/U79SQVVmQ5,2016-08-09 09:28:30,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/0xf1p5XKb5,2016-08-09 09:32:12,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/JqOI1RRzc2,2016-08-09 20:28:02,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/XYPwQUnYlc,2016-08-10 09:19:30,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/oT36Kx7uIl https://t.co/t6sDhcVF8m,2016-08-10 13:44:06,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/4RaAzhHA8x,2016-08-10 13:57:21,
@nnk_77 えっ、そんな事をいゃーん?,2016-08-10 16:22:47,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/ANfnZTf3SW,2016-08-10 20:06:44,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/mWKFiMK4pZ,2016-08-11 13:21:52,
だんだん山になってきた (@ 青梅駅 in 青梅市 東京都) https://t.co/Q9b7kri2QC,2016-08-11 14:17:29,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/Ld4BzGTgII,2016-08-11 14:17:35,
ナウ (@ 青梅駅 in 青梅市 東京都) https://t.co/BOmLyo0lPk,2016-08-11 16:22:19,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/L3oBYYyPVX,2016-10-07 07:11:31,
I'm at ?me Station in 青梅市 東京都 https://t.co/iXzOh3v0nP,2016-10-07 13:45:17,
#北九州マラソン2017  も当たったし3週間ぶりにランニング再起動。節々が動かないのは当たり前、当面はフォーム重視。筋トレも。 @ JR青梅駅 https://t.co/nN2u4Or15J,2016-10-08 08:34:21,
ココまで来た記憶が無い。 (@ 青梅駅 in 青梅市 東京都) https://t.co/dRVbNNqkJC https://t.co/kp4NJSgdtf,2016-10-08 14:43:06,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/PUZgPJQ9e3,2016-10-09 09:20:54,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/xnv8pxpQTx,2016-10-09 12:30:27,
Just posted a photo @ JR青梅駅 https://t.co/pmbJ0V2qvn,2016-10-09 14:23:12,
またまたみやけゆきなとお泊まりしてきました??ダイスキすぎだろまじで語りまくりの笑いまくりの食べまくり！！！本当に3キロ太ったよ絶対。青梅サイコウ。アリガトウゴザイマシタ！！マタイキマス！！… https://t.co/acgVNZxux6,2016-10-09 19:12:42,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/mbnU3WnHhP,2016-10-10 10:08:58,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/GCyKaco2nV,2016-10-11 07:15:24,
ただいま。 (@ 青梅駅 in 青梅市 東京都) https://t.co/1nAcNt9mab,2016-10-11 16:41:14,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/crjOLT2koY,2016-10-11 19:47:20,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/hvK54u8l3o,2016-10-12 06:58:24,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/xyTo6nVNxp,2016-10-13 08:57:39,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/DDWNgKiKm6,2016-10-13 19:31:50,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/VvvCj5hy9U,2016-10-14 08:33:19,
脚つりそうだし、本気で遅刻するかと思った (@ 青梅駅 in 青梅市 東京都) https://t.co/dGTzGXcjx3,2016-10-14 08:56:35,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/DDmUMIQPej,2016-10-15 10:00:06,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/E896zkQvPk,2016-10-15 14:19:34,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/iksuJtQetn,2016-10-15 18:33:55,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/w5EeJTHh1g,2016-10-16 09:03:42,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/hbPyEF3Lq0,2016-10-17 06:53:35,
腹減った (@ 青梅駅 in 青梅市 東京都) https://t.co/LMLjUbX56g,2016-10-18 07:15:09,
家からの景色??ど田舎だな〜 @ 青梅 https://t.co/pTxwn4H4Uc,2016-10-21 05:55:53,
1分乗り換え (@ 青梅駅 in 青梅市 東京都) https://t.co/CVES43rWZI,2016-10-22 06:34:06,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/E6isr6GnEn,2016-10-22 07:31:02,
奥多摩行きにお乗り換え (@ 青梅駅 in 青梅市 東京都) https://t.co/Ns6NkHbsth,2016-10-22 08:05:35,
乗り継ぎ (@ 青梅駅 in 青梅市 東京都) https://t.co/U7tpFUBAIt https://t.co/Eg7jHLM1Tl,2016-10-22 09:34:17,
お乗り換え (@ 青梅駅 in 青梅市 東京都) https://t.co/ELMQeWVUTq,2016-10-22 13:08:10,
熊が出没したらしい  放送してる今日は東京都青梅市で仕事チウ?#青梅市 #熊 @ 青梅 https://t.co/bxKkZoMP6h,2016-10-22 13:55:46,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/O3bq4Wywoq,2016-10-22 15:13:44,
反省会！ (@ お食事処 酒処 ぜん in 青梅市 東京都) https://t.co/BjPFq55WJe https://t.co/hfxrlcTCKv,2016-10-22 16:03:29,
11月11日（金）に梅郷市民センターにて「家族介護教室〜歩き方や姿勢から腰痛改善〜」を行います。詳細は広報おうめ（10/15号）をご覧ください。#青梅市 #デイサービス  #リハビリ… https://t.co/JZuxkfYg0B,2016-10-22 17:27:03,
自転車で青梅まで来ています。 (@ 青梅駅 in 青梅市 東京都) https://t.co/2UKotBJbeN https://t.co/pCiqc9kCy0,2016-10-23 06:48:33,
今日はここから (@ 青梅駅 in 青梅市 東京都) https://t.co/x7XT39Xv8e,2016-10-23 08:23:19,
ホーム増設中 (@ 青梅駅 in 青梅市 東京都) https://t.co/JNCIpGpO91 https://t.co/Mx16svwJAN,2016-10-23 13:18:04,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/xnISRziEJH,2016-10-23 14:21:24,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/lTFYav4dmr,2016-10-24 09:06:21,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/Q80okxapbt,2016-10-25 07:01:42,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/4FiRdEQSsa,2016-10-25 07:14:17,
無事最寄りまで戻ってきましたよっと。 (@ 青梅駅 in 青梅市 東京都) https://t.co/4lbtThMTzo,2016-10-26 00:11:59,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/FxQG95LE4I,2016-10-26 13:29:45,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/bLSJEO8UTX,2016-10-26 20:04:35,
通勤特快じゃなくて立川行きになってる (@ 青梅駅 in 青梅市 東京都) https://t.co/Abc2qJmvjY,2016-10-27 08:13:52,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/8osLQVxFaj,2016-10-27 09:53:34,
Diet-ful lunch all made of vegetables. If you are not a fan of veggie don't stay away from this… https://t.co/L5SHbNVEMD,2016-10-28 13:18:32,
Sake - it's more fun to learn about the fermentation and brewing process. We went behind the… https://t.co/P6lcqYSHKj,2016-10-28 21:32:51,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/vjk6R8u16v,2016-10-29 11:15:34,
これ東京だよ,2016-10-29 12:12:09,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/toIpyPJR0g,2016-10-30 07:11:02,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/caFha5eFMr,2016-10-30 10:21:44,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/7f6EpyAKOo,2016-10-30 14:17:51,
I'm at 青梅駅 in 青梅市 東京都 https://t.co/sZbiQEMZN8,2016-10-31 07:09:14,
