I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/jNzM5QZlIQ,2016-08-11 07:42:24,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/Ry0IzXWFTK,2016-08-11 07:55:19,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/l7CjJojQ4r,2016-08-11 08:16:00,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/ce3FA1uRp6,2016-08-11 08:19:35,
I'm at JR 新横浜駅 5-6番線ホーム - @jreast_official in 横浜市 神奈川県 https://t.co/q5A36htClO,2016-08-11 08:19:47,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/RDMjAk2Ifr,2016-08-11 08:48:10,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/7Gec8LRa2d,2016-08-11 08:56:36,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/ddV5jN4EjS,2016-08-11 09:35:30,
ｻｲﾝﾔｲｺﾊｰﾏ (@ 新横浜駅 in 横浜市 神奈川県) https://t.co/Vpppiwzb0N,2016-08-11 09:43:26,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/lPms9vg9nu,2016-08-11 09:51:11,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/Nn5DellfJM,2016-08-11 09:55:05,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/0PQxwRYnN9,2016-08-11 09:55:27,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/6Av7GGXJ7l,2016-08-11 10:03:52,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/MtTVmpZmZM,2016-08-11 10:05:37,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/PiIkxeYb8f,2016-08-11 10:32:17,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/CForCB3XK8,2016-08-11 11:28:31,
新幹線降りた (@ 新横浜駅 in 横浜市 神奈川県 w/ @luigemariossane) https://t.co/Qy4h6BHPab,2016-08-11 11:28:53,
@rusy_pad りょーやとわっちとまーろーに会いに行ってコミケ行く,2016-08-11 11:32:50,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/1vNgVTqrES,2016-08-11 11:34:40,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/Irkh8LcUBr,2016-08-11 12:27:10,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/U0Q0QQSUB8,2016-08-11 12:37:41,
I'm at JR 新横浜駅 5-6番線ホーム - @jreast_official in 横浜市 神奈川県 https://t.co/oypK2ngZYM,2016-08-11 12:37:55,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/qeeE4tX6wG,2016-08-11 13:00:16,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/AWxLMR8Gqv,2016-08-11 13:29:34,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/Ar36mSTP8u,2016-08-11 14:10:50,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/HNU2NYoaWq,2016-08-11 15:21:58,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/9rvxoHHmMC,2016-08-11 15:35:30,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/u2XEBTbcdB,2016-08-11 16:12:50,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/EcCPHvrKrg,2016-08-11 16:34:08,
横浜ぁ (@ 新横浜駅 in 横浜市 神奈川県) https://t.co/OGs70iRUNu,2016-08-11 16:54:29,
ぶはー (@ 新横浜駅 in 横浜市 神奈川県) https://t.co/vz8t5LdlhD,2016-10-06 11:48:53,
I'm at 新横浜駅 in 横浜市 神奈川県 https://t.co/Vp494u0ADO,2016-10-06 13:22:34,
後もーちょい (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/DAOOvcyopp,2016-10-06 15:05:49,
通過 (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/ZEvTJy1h0m,2016-10-06 15:24:51,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/X76JxTWgPq,2016-10-06 16:32:21,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/u1ne4aEArq,2016-10-06 17:26:03,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/K0W2MlK2SH,2016-10-07 07:27:01,
西へ (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/rxHv0GwKba,2016-10-07 08:15:13,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/Yigs8J7uRV,2016-10-07 09:37:51,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/hKAPKMomqL,2016-10-07 12:30:42,
釈放,2016-10-07 13:58:09,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/UJEVpIZD6F,2016-10-07 14:41:52,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/6HSjuXJzRY,2016-10-07 15:44:35,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/IDTSE4qPeg,2016-10-07 17:16:46,
I'm at 新横浜駅前 トイレ診断士の厠堂 in 横浜市 神奈川県 https://t.co/ipWcGQm77K,2016-10-07 21:03:23,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/2IecakHV29,2016-10-07 21:28:50,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/1SlptwZfOO,2016-10-07 22:02:28,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/O3b1bzuXtd,2016-10-07 22:45:44,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/A2rNhLDKdU,2016-10-07 22:48:42,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/KhmOBtn0I5,2016-10-07 23:30:04,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/h6aZeRmPmj,2016-10-07 23:32:24,
終電間に合った。 (@ JR横浜線 新横浜駅 in 横浜市 神奈川県) https://t.co/PuofRxPEpl,2016-10-08 00:25:17,
いよいよ始発の新幹線に乗る時がやってきました。 (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/qzwFOW7KWl https://t.co/SoyDFs0QQt,2016-10-08 05:52:35,
余裕で間に合った (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/8COT20Ec0q https://t.co/lWHXvkTW6d,2016-10-08 05:52:59,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/IpVmpaQewi,2016-10-08 06:03:50,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/bkjTvnYUoD,2016-10-08 06:05:11,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/M2VxElt1Zo,2016-10-08 06:05:26,
連休初日、早朝の新幹線ホームは『ぜんぜん寝てない?』って至る所で自慢大会。自分もあまり寝ていないw (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/rVWLlm67jE,2016-10-08 06:32:07,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/6vsLZmIiSO,2016-10-08 06:46:26,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/W8v2kXZQYf,2016-10-08 06:47:50,
指定席、いっぱい乗ってくるー (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/fseSZNeCiQ,2016-10-08 07:03:13,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/QrBqK2Cmav,2016-10-08 07:18:02,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/VgeAJIUNUw,2016-10-08 07:40:05,
停車ー (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県 w/ @_totohime_) https://t.co/6u2MwOJqUo,2016-10-08 07:51:03,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/sz4zeW1bzA,2016-10-08 08:04:40,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/ILoXuTqhzE,2016-10-08 08:30:21,
通過 (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/bIDNANlU02,2016-10-08 09:02:25,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/nXb93wMgX1,2016-10-08 09:16:28,
I'm at JR 新横浜駅 5-6番線ホーム - @jreast_official in 横浜市 神奈川県 https://t.co/mF66sN2Lb9,2016-10-08 09:29:53,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/mO92Ed2XhW,2016-10-08 09:32:45,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/nxANShqzMp,2016-10-08 09:34:01,
ブルーライト (@ JR 新横浜駅 in 横浜市 神奈川県) https://t.co/cj7S2a2OkA,2016-10-08 09:54:31,
ばっちこい！行くぜ、 (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/i5QVemWVNp,2016-10-08 10:10:55,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/5vhEztx6I4,2016-10-08 10:11:32,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/UGV3Azz1I9,2016-10-08 10:15:06,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/CWgLChU7Gg,2016-10-08 11:17:40,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/a3FRJnWjP2,2016-10-08 11:37:57,
GO WEST (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/s1zYf2qnXs,2016-10-08 11:46:09,
凄い雨だなぁ…,2016-10-08 11:47:05,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/uHgpSxUfVa,2016-10-08 13:26:41,
だいぶ近くなってきた (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/Rc49HDEOR9,2016-10-08 13:52:38,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/UBEilPybzL,2016-10-08 14:02:25,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/swlEhCoEz4,2016-10-08 14:30:41,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/bH5PiIL9lR,2016-10-08 16:15:25,
とうちゃく。コンサート明けでかなり混みあっている。 (@ JR横浜線 新横浜駅 in 横浜市 神奈川県) https://t.co/i5yHAZZRHd https://t.co/jbNjEPauTV,2016-10-08 19:56:19,
Hey! Say! JUMPのコンサート帰りか？クソガキばかりや(・∀・) (@ JR 新横浜駅 5-6番線ホーム - @jreast_official in 横浜市 神奈川県) https://t.co/AWm8DHB2st,2016-10-08 20:34:30,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/J9830In1ON,2016-10-09 07:34:42,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/ruDBck8XgJ,2016-10-09 08:09:16,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/fvldPDSYzo,2016-10-09 08:09:22,
豪雨なのね… (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/5B0Lh5N9iN,2016-10-09 08:25:16,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/ncwW1mArTU,2016-10-09 08:26:24,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/UAxSgcDwJP,2016-10-09 08:35:20,
眠い。 (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/t85VZZE5Bo,2016-10-09 09:06:44,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/nNLV2Bs6KY,2016-10-09 09:20:09,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/E2AOoPoeym,2016-10-09 09:23:43,
1009発のぞみ105号広島行き乗車 次は停車駅は名古屋 (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/rJZfGtuasW https://t.co/8VkqF3Zm8Q,2016-10-09 10:02:02,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/cCVlSHen2U,2016-10-09 10:15:37,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/PrfQbfFoP5,2016-10-09 10:15:57,
I'm at JR 新横浜駅 5-6番線ホーム - @jreast_official in 横浜市 神奈川県 https://t.co/I24ZZQmCOh,2016-10-09 10:22:02,
I'm at JR 新横浜駅 5-6番線ホーム - @jreast_official in 横浜市 神奈川県 https://t.co/QGSu52RNol,2016-10-09 10:38:42,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/ltko6v8bwu,2016-10-09 10:41:39,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/vmGJA6Jbva,2016-10-09 10:56:38,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/HGKUZMpRQS,2016-10-09 11:05:25,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/qxtILmjCDm,2016-10-09 11:15:17,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/ReqmXTDwOo,2016-10-09 11:15:24,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/CwqK30YTKt,2016-10-09 11:43:36,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/53oGUY8tiV,2016-10-09 11:47:09,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/m2Vj2UhQMJ,2016-10-09 12:03:12,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/7uAkOD3ip7,2016-10-09 12:22:14,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/DU5WNmbJjp,2016-10-09 13:03:19,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/jC2ZDvXY7t,2016-10-09 13:15:36,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/MywVHHMCbO,2016-10-09 13:41:22,
I'm at JR新横浜駅 in 横浜市 神奈川県 https://t.co/7BjRNNfcE4,2016-10-09 13:53:11,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/TXmGnbbo1v,2016-10-09 13:58:56,
今回も無事に関東に帰ってこれました。 (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/vfpBzou9wg https://t.co/4Bu0J9U5Zn,2016-10-09 19:10:50,
シュウマイマイ弁当食べながら移動するよぉぉぉぉぉ (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/tFebqbYiiI,2016-10-09 19:15:52,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/PIp6oEgmI6,2016-10-09 19:30:12,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/2hhjcHF96q,2016-10-09 19:31:41,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/2Yddjsc1IA,2016-10-09 19:43:02,
I'm at JR 新横浜駅 5-6番線ホーム in 横浜市 神奈川県 https://t.co/WAu4lOEChl,2016-10-09 19:45:25,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/NKWfPxtrBO,2016-10-09 20:03:25,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/DEZLvbYCFs,2016-10-09 20:10:24,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/cFdyXR21jq,2016-10-09 20:12:09,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/ZCbIqrvNdX,2016-10-09 20:16:33,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/CQMZP990m4,2016-10-09 20:46:07,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/msGQuYP232,2016-10-09 20:52:52,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/09p6NLpnHe,2016-10-09 20:57:58,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/RCFiSAqXNm,2016-10-09 21:03:50,
今年最後の関東遠征終了！ (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/aoc6eyrgZ6,2016-10-09 21:11:01,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/TeAHQcmaNh,2016-10-09 21:21:31,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/TT1aQajkWj,2016-10-09 21:41:39,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/rGYKKJAXuv,2016-10-09 21:42:24,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/i8FIqyoPYU,2016-10-09 22:09:39,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/Gtxj2NrhRg,2016-10-09 22:12:47,
I'm at JR 新横浜駅 5-6番線ホーム - @jreast_official in 横浜市 神奈川県 https://t.co/8rmdfO39il,2016-10-09 22:47:40,
なんだか若い女子で混んでるホーム (@ JR横浜線 新横浜駅 in 横浜市 神奈川県) https://t.co/wXuLrTLTKQ,2016-10-09 22:54:44,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/ztY5u9G7wo,2016-10-09 22:54:49,
I'm at JR 新横浜駅 5-6番線ホーム in 横浜市 神奈川県 https://t.co/4Xm9mHYIiD,2016-10-10 06:59:36,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/5wsFhOp8b8,2016-10-10 06:59:48,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/kPZmtDdDGx,2016-10-10 07:00:21,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/dksmrjxvnD,2016-10-10 07:03:58,
まだ降りないよ（笑） (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/GwNZ18KfZO,2016-10-10 08:09:14,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/dG3Q5vJKfX,2016-10-10 08:20:11,
さて向かうよ (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/LuJyEuAt2t,2016-10-10 08:44:37,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/6uVqFwMoec,2016-10-10 09:09:19,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/azrWfsfAIp,2016-10-10 09:21:47,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/pFvSlanRlj,2016-10-10 09:31:23,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/ND9EhaBrn4,2016-10-10 10:11:19,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/9d7RaxQRIs,2016-10-10 10:15:14,
タイツ https://t.co/HgjtETy4QQ,2016-10-10 10:15:55,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/8o9w7jUiJJ,2016-10-10 10:29:53,
間違ってのぞみ乗ったんで一度下車 (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/l0uwIgFKUQ,2016-10-10 10:49:04,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/rvAyHWAPDA,2016-10-10 10:50:52,
さて 新横浜… あと2駅 (@ 新横浜駅 新幹線ホーム 待合室 in 横浜市 神奈川県) https://t.co/yZPmBVWK4j,2016-10-10 11:52:05,
そして現実へ… (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/35vFutw7Zt,2016-10-10 12:23:41,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/A2VuI1E3IL,2016-10-10 13:16:08,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/mD1KkODrm7,2016-10-10 13:35:19,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/ysglvbgaz5,2016-10-10 14:54:04,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/FUFe62DonQ,2016-10-10 16:02:47,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/K1BZrKxFqP,2016-10-10 16:05:26,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/YETkt9Tixs,2016-10-10 17:11:00,
17分30kmの距離なのに課金してしまった。敗北を知りたい。 (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/bI8U5FhlEB https://t.co/DxmhpoYBeL,2016-10-10 17:23:04,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/TNWovqlRYI,2016-10-10 17:53:41,
??????? ????????????,2016-10-10 17:59:32,
帰りまーす,2016-10-10 18:38:07,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/vgfBMFjeIK,2016-10-10 20:02:50,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/TYkqs1o7r0,2016-10-10 20:04:15,
混んでるからアリーナでなんかあったんだな。 (@ JR横浜線 新横浜駅 in 横浜市 神奈川県) https://t.co/Vm8ne2qvEw,2016-10-10 20:39:34,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/g0cJalwONh,2016-10-10 22:11:49,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/qK7eEUQnwc,2016-10-10 22:32:10,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/sY4WhoxcGD,2016-10-10 22:42:17,
着 (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/FqbZiHpOLZ,2016-10-10 23:28:27,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/WM2AtotyIG,2016-10-11 08:10:38,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/yiHfU4rGxM,2016-10-11 08:45:33,
I'm at JR 新横浜駅 5-6番線ホーム - @jreast_official in 横浜市 神奈川県 https://t.co/JvswsWNPCw,2016-10-11 08:49:10,
でっぱつ (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/eEiQhXV30I,2016-10-11 09:00:00,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/3XaCh1AgWO,2016-10-11 10:37:48,
3泊4日京都の旅(仕事) (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/Pw7QxKvhNB,2016-10-11 11:52:48,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/3B5CKmhVyi,2016-10-11 12:53:52,
着弾！ (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/7SV5CqAXam,2016-10-11 13:35:22,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/iyaoZKRHN1,2016-10-11 17:59:11,
I'm at (@ JR 新横浜駅 in 横浜市 神奈川県) https://t.co/xfkeGxOov8,2016-10-11 21:08:08,
今から大阪。天気よければバイクで行くつもりだったけど、明後日午前からリハーサルなので、その前の夜中にバイクでタラタラ帰って来るわけにいかなくなったのである。 (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/v1qVFK8pvU,2016-10-12 11:02:47,
忘れてた (@ JR 新横浜駅 5-6番線ホーム - @jreast_official in 横浜市 神奈川県) https://t.co/Lt9lEj7On8,2016-10-12 17:52:31,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/lQU6bZDP0s,2016-10-12 20:06:35,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/qyVx7SK6Ra,2016-10-12 22:00:30,
I'm at JR新横浜駅 in 横浜市 神奈川県 https://t.co/xCfPihgy2i,2016-10-12 22:08:32,
bound for  Nagoya (@ 東海道新幹線 新横浜駅 in 横浜市 神奈川県) https://t.co/K7qItX2yR3,2016-10-13 06:53:46,
I'm at 東海道新幹線 新横浜駅 in 横浜市 神奈川県 https://t.co/TC8zhsUZfH,2016-10-13 08:16:33,
あとちょいで到着やなー (@ JR新横浜駅 in 横浜市 神奈川県) https://t.co/7iul06O0XW,2016-10-13 22:30:41,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/KVWEFpwfcz,2016-10-14 07:35:01,
I'm at JR 新横浜駅 5-6番線ホーム - @jreast_official in 横浜市 神奈川県 https://t.co/YApw2Agxfh,2016-10-14 07:35:12,
I'm at JR新横浜駅 in 横浜市 神奈川県 https://t.co/sB7QTUAl60,2016-10-14 07:35:26,
I'm at JR新横浜駅 in 横浜市 神奈川県 https://t.co/jTMN7UjpDJ,2016-10-14 07:57:55,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/5UIGLsePkL,2016-10-14 22:35:55,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/WspV3izACx,2016-10-15 12:31:49,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/y9zZy2BINC,2016-10-15 18:25:56,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/hu9HpAbVyD,2016-10-15 20:38:42,
横浜 (@ JR 新横浜駅 in 横浜市 神奈川県) https://t.co/XKhSviCatV,2016-10-15 22:21:25,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/yf9uGYfnNe,2016-10-16 21:03:51,
I'm at JR 新横浜駅 5-6番線ホーム - @jreast_official in 横浜市 神奈川県 w/ @churi_rena_oshi https://t.co/byBW3PWm1V,2016-10-16 21:13:21,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/55JKX2e5kF,2016-10-16 22:55:42,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/WNafT0rl0U,2016-10-17 07:30:14,
I'm at 新横浜 in Yokohama Kanagawa-ken https://t.co/XWbOflTjW1,2016-10-17 09:52:28,
https://t.co/dSxjANjRTs,2016-10-17 15:21:27,
? ????,2016-10-17 15:21:35,
?? ? ??? ??,2016-10-17 15:22:53,
I'm at JR 新横浜駅 5-6番線ホーム - @jreast_official in 横浜市 神奈川県 https://t.co/LJyjHHAd87,2016-10-18 07:48:25,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/wWLGILBTgm,2016-10-18 07:48:32,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/E5fYXDDvQC,2016-10-18 07:48:58,
I'm at 新横浜 in Yokohama Kanagawa-ken https://t.co/MvnE62bBLZ,2016-10-18 08:59:18,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/VDLvbHiNRD,2016-10-18 20:54:38,
“The Postseason’s True Revelation Is a Two-Way Mysteryas Man” by @BenLindbergh https://t.co/rOjgwTPmAr,2016-10-19 08:44:36,
I'm at 新横浜 in Yokohama Kanagawa-ken https://t.co/DF5yFJs4dQ,2016-10-19 08:57:07,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/KubSW9ZUUm,2016-10-19 10:46:18,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/5tkNduIYne,2016-10-19 15:27:44,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/lq30gty8LS,2016-10-19 19:19:10,
I'm at JR 新横浜駅 in 横浜市 神奈川県 https://t.co/8Ufj6EMcBs,2016-10-19 19:47:15,
I'm at JR横浜線 新横浜駅 in 横浜市 神奈川県 https://t.co/SP10g9a9OG,2016-10-19 21:41:17,
