8月9日武蔵新城駅おはようございます。今日も武蔵新城あたりは曇り空の朝。しかし、今日は気温が高く、日陰でも汗がじわじわ流れます… at Musashi-Shinjo Station (武蔵新城駅) https://t.co/xNTOqBcQQ3,2016-08-09 07:59:11,
8月10日武蔵新城駅おはようございます。今日の武蔵新城あたりは雲多めな朝です。昨日もかなり暑くなりましたが、今日は輪をかけて暑… at Musashi-Shinjo Station (武蔵新城駅) https://t.co/BHm241A16F,2016-08-10 08:05:04,
I'm at 大戸屋 武蔵新城店 in 川崎市神奈川県 https://t.co/77PSDkMYZn,2016-08-10 09:41:20,
風邪が治ると思って 初来店カプサイシン＋ガーリックパワーでいけそうです… @ 元祖ニュータンタンメン本舗 新城店 https://t.co/TtC7L8mfFd,2016-10-06 14:36:32,
なんだコノ普通の雑居ビルを改装した…みたいなホテルはぁ！ｖて思ったけど、中は わりと まともだった（・＿・；） (@ 川崎第一ホテル 武蔵新城 in 川崎市 神奈川県) https://t.co/9jsQ3MmeIT https://t.co/oLsWkNRYg7,2016-10-06 21:11:50,
大戸屋は完全食 ( ･`ω･´) (@ 大戸屋 武蔵新城店 in 川崎市神奈川県) https://t.co/RM7Bwfrty6 https://t.co/EYjeQXnA5P,2016-10-06 22:04:58,
このホテル、建物が微妙すぎるんで残念感だけど、部屋は広めだし、家具もオシャレだし、ベッドはシモンズだし、枕はテンピュール含む4つあるし、シャンプーやタオルもいいもの使ってるし、ヘア...… https://t.co/cYfHEqvpUE,2016-10-07 00:08:08,
I'm at 元祖ニュータンタンメン本舗 新城店 in 川崎市 神奈川県 https://t.co/zr8i83whhf,2016-10-07 00:39:17,
練りする (@ 大戸屋 武蔵新城店 in 川崎市神奈川県) https://t.co/DuT70fo0gM,2016-10-07 18:00:13,
I'm at 元祖ニュータンタンメン本舗 新城店 in 川崎市 神奈川県 https://t.co/P2YJTu7hF3,2016-10-08 23:33:36,
龍さんとなう (@ 元祖ニュータンタンメン本舗 新城店 in 川崎市 神奈川県) https://t.co/klhQKrK2I9,2016-10-08 23:34:32,
I'm at 元祖ニュータンタンメン本舗 新城店 in 川崎市 神奈川県 https://t.co/qgdZRIMcSo,2016-10-09 01:43:41,
I'm at 西友 武蔵新城店 - @seiyu_japan in 川崎市 神奈川県 https://t.co/aszqyOSrp0,2016-10-09 10:48:25,
I'm at 元祖ニュータンタンメン本舗 新城店 in 川崎市 神奈川県 https://t.co/TwyV7EBVMG,2016-10-09 12:34:36,
I'm at ミニストップ 武蔵新城駅前店 in 川崎市 神奈川県 https://t.co/uGUgKZ8lmD,2016-10-09 13:01:06,
おひるごはーん！・金目鯛の煮付け定食夫は・おろしハンバーグとカキフライ意外にも夫のメニューの方が塩分少なかったた！(^o^)・・#おそとごはん #食べたいものを食べられる幸せ @… https://t.co/vL1S7njPt7,2016-10-10 12:37:51,
サニーちゃん行きたい。。。 (@ 西友 武蔵新城店 - @seiyu_japan in 川崎市 神奈川県) https://t.co/jc4cT2eRbh,2016-10-10 20:34:59,
I'm at 元祖ニュータンタンメン本舗 新城店 in 川崎市 神奈川県 https://t.co/Gekpp8djLD,2016-10-10 21:59:48,
I'm at 西友 武蔵新城店 - @seiyu_japan in 川崎市 神奈川県 https://t.co/qijy8wyPdV,2016-10-10 23:52:32,
大にんダブ完飲 (@ 元祖ニュータンタンメン本舗 新城店 in 川崎市 神奈川県) https://t.co/6FVTwMxuaC,2016-10-14 21:14:01,
I'm at 元祖ニュータンタンメン本舗 新城店 in 川崎市 神奈川県 https://t.co/yAOD2DJk3i,2016-10-15 00:10:20,
I'm at 元祖ニュータンタンメン本舗 新城店 in 川崎市 神奈川県 https://t.co/an2ZHAHPtK,2016-10-15 22:59:49,
店舗で初めてのまぜタン〜等々力より美味しい(*´∀`)♪ #ニュータンタン #投稿忘れ (@ 元祖ニュータンタンメン本舗 新城店 in 川崎市 神奈川県) https://t.co/xRTTWyeSCk https://t.co/TvOTrr08ZP,2016-10-16 18:59:01,
くまもつたい。 (@ 西友 武蔵新城店 - @seiyu_japan in 川崎市 神奈川県) https://t.co/LHwwAQW6ca,2016-10-16 22:43:33,
I'm at ミニストップ 武蔵新城駅前店 in 川崎市 神奈川県 https://t.co/HpdlRslwPG,2016-10-17 12:34:29,
I'm at 元祖ニュータンタンメン本舗 新城店 in 川崎市 神奈川県 https://t.co/HPzVe3O4Xm,2016-10-19 00:40:31,
I'm at 元祖ニュータンタンメン本舗 新城店 in 川崎市 神奈川県 https://t.co/iZ6gKYzdj9,2016-10-21 21:14:19,
いつもの麺半分で具が三倍あっ手大辛頼んだのにメチャ辛ぐらい赤い @ 元祖ニュータンタンメン本舗 新城店 https://t.co/OQmIjFz9UC,2016-10-21 21:47:56,
So much for going out on a fine day. Tiring day indeed. Bukas ulit!… https://t.co/FMpuw7fUHy,2016-10-22 23:21:29,
潜入。 @ 元祖ニュータンタンメン本舗 新城店 https://t.co/GKlsDVf0p7,2016-10-24 20:25:35,
味噌餃子。 @ 元祖ニュータンタンメン本舗 新城店 https://t.co/7lHEDt7cVe,2016-10-24 20:31:47,
I'm at 元祖ニュータンタンメン本舗 新城店 in 川崎市 神奈川県 https://t.co/ICl05AEFIF,2016-10-28 18:30:37,
I'm at 元祖ニュータンタンメン本舗 新城店 in 川崎市 神奈川県 https://t.co/EbYTwbik3F,2016-10-28 20:08:16,
I'm at 西友 武蔵新城店 - @seiyu_japan in 川崎市 神奈川県 https://t.co/kuYW1JY7eO,2016-10-31 17:09:00,
