I'm at 千葉駅 5-6番線ホーム - @jreast_official in 千葉市 千葉県 https://t.co/hy94ArdprV,2016-10-17 08:36:57,
I'm at 千葉駅 5-6番線ホーム - @jreast_official in 千葉市 千葉県 https://t.co/hsHL6Sy11i,2016-10-18 14:59:29,
凄く久しぶりにプリクラ撮ったw朝っぱらから飲んだくれ楽しかったw朝から飲むの悪くない寧ろいい,2016-10-18 15:13:03,
わたしの人生でこれほど頻繁に三越に通う日などもう2度と訪れないに違いない。きょうも仕事を終え、フクロウさんの視線を感じながら帰る。#三越 #仕事帰り #なんの建物かは知らない @ JR 千葉駅 https://t.co/9IfLohHb1q,2016-10-18 16:09:35,
これから、1621発の「成田空港ゆき」6両で成田空港に向かいます。成田空港→成田→佐原→銚子に向かいます。 @ Chiba Station https://t.co/OwA0bvWvX5,2016-10-19 16:13:41,
4年間お疲れ様,2016-10-19 21:05:25,
おはようございます。今日は房総半島を回ります。コースは、千葉→蘇我→大原→上総中野→五井→安房鴨川→蘇我→木更津→久留里→上総亀山→久留里→木更津→錦糸町→新宿です。 @ Chiba… https://t.co/tWKkUuS6ox,2016-10-20 07:24:10,
#千葉駅#リニューアル#あと30日 @ Chiba Station https://t.co/TUezFu8exs,2016-10-21 00:32:45,
可愛いブラウス再入荷してます???..#Kastane #Kastane _chiba#Kastane… https://t.co/hk2iZYoTAd,2016-10-21 09:27:28,
I'm at 千葉駅 5-6番線ホーム - @jreast_official in 千葉市 千葉県 https://t.co/YNrpNpkGgY,2016-10-21 19:39:42,
I'm at 千葉駅 5-6番線ホーム - @jreast_official in 千葉市 千葉県 https://t.co/JL21CmPZ1d,2016-10-22 08:44:23,
1022↓↓成人式の振袖の前撮りしてきましたーたくさん撮ったよ〜〜↓↓#成人式 #振袖 #前撮り #chiba #20… https://t.co/sJG3n8YQH3,2016-10-22 17:02:28,
１１１０発 (@ 千葉駅 5-6番線ホーム - @jreast_official in 千葉市 千葉県) https://t.co/BwSpG6wkxM,2016-10-23 10:55:45,
休憩中。 (@ BECK'S COFFEE SHOP 千葉駅店 in 千葉市 千葉県) https://t.co/Nsu5QYYaij https://t.co/FzwQ6BLPVy,2016-10-23 20:17:48,
I'm at 千葉駅 5-6番線ホーム - @jreast_official in 千葉市 千葉県 https://t.co/JpTBDqjQl5,2016-10-24 09:57:58,
コーデュロイが気分な2人,2016-10-24 14:41:49,
トップスばかり買ってたからボトムが欲しくなった,2016-10-25 11:59:07,
Different place = Different #lifestyle ,2016-10-26 19:59:00,
寒すぎる????..コートやスヌードが人気です,2016-10-28 13:00:08,
10倍DAY2日目,2016-10-29 09:20:02,
I'm at 千葉駅 5-6番線ホーム - @jreast_official in 千葉市 千葉県 https://t.co/OjwSKyjjBV,2016-10-29 10:10:07,
ちばちばしとる (@ JR 千葉駅 - @jreast_official in Chiba 千葉県) https://t.co/g78LzIfosR,2016-10-29 16:39:40,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/W5OOhcEmW1,2016-10-29 17:32:38,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/Kv6cwNjaXj,2016-10-29 18:22:40,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/LuuJ5BuKF8,2016-10-29 18:27:38,
広島帰りの後は千葉駅周辺へ,2016-10-29 18:37:52,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/EmsvoEXs9F,2016-10-29 18:50:48,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/Tc9RT4IW54,2016-10-29 18:55:42,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/s7sGDFKSXj,2016-10-29 20:03:13,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/hbVjbpZ4Xo,2016-10-29 21:46:57,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/MRibl2sp6f,2016-10-29 22:01:46,
ようやく千葉に帰って来ました。片道約6時間、往復12時間かけての鈍行の旅。そして、ここにきて、広島からの悲報まで…。世の中、そんなに甘くないって、つくづく思い知らせる今日一日も間も無く終わります… https://t.co/Ef7so4oF6N,2016-10-29 22:24:33,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/z7lxIeLxHA,2016-10-29 22:35:53,
終バス無し。会社に寄るクソムーブメント (@ JR 千葉駅 - @jreast_official in Chiba 千葉県) https://t.co/D4IS1nrRTh,2016-10-29 22:59:39,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/zVVfZiZut7,2016-10-30 00:01:52,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/dGANSqsoop,2016-10-30 01:06:58,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/BG6cBpVql8,2016-10-30 07:32:15,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/wKIGQ3UhlR,2016-10-30 07:52:18,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/AsaxKuTkcZ,2016-10-30 07:58:13,
乗り換え。 (@ JR 千葉駅 - @jreast_official in Chiba 千葉県) https://t.co/bpIsrulRqL,2016-10-30 10:13:50,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/ygg1xDTWsX,2016-10-30 11:21:18,
I'm at JR Chiba Station - @jreast_official in Chiba 千葉県 https://t.co/DfDjNGfgri,2016-10-30 11:39:39,
戻りました。 (@ JR 千葉駅 - @jreast_official in Chiba 千葉県) https://t.co/0ob8nlHk6W,2016-10-30 12:32:06,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/lfh18IbTTY,2016-10-30 12:48:59,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/XH07YRKxin,2016-10-30 12:54:39,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/9MZx7FZPp9,2016-10-30 13:55:05,
I'm at 千葉駅 5-6番線ホーム - @jreast_official in 千葉市 千葉県 https://t.co/vEbSPKNuuF,2016-10-30 14:05:06,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/YvkNA5yctW,2016-10-30 14:15:24,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/z5qbOiOHTs,2016-10-30 14:26:04,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/5qXnErdajz,2016-10-30 14:35:24,
モバイルSuicaを使って末弟宅へ向かう！ (@ JR 千葉駅 in Chiba 千葉県) https://t.co/TvUKfqBVa3,2016-10-30 14:40:07,
木更津行く (@ JR 千葉駅 - @jreast_official in Chiba 千葉県) https://t.co/40uwbevkzg,2016-10-30 14:51:29,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/mxRhj3ygA3,2016-10-30 16:10:23,
I'm at 千葉駅 5-6番線ホーム - @jreast_official in 千葉市 千葉県 https://t.co/if3Clf65HP,2016-10-30 16:59:17,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/AxgUiD7xHP,2016-10-30 17:15:49,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/SNfSeVYDpq,2016-10-30 20:13:36,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/EeKMeLk8rL,2016-10-30 20:30:19,
ようやく千葉駅まで帰ってきた。あとは帰宅するだけである。週末が終わる… (@ JR 千葉駅 in Chiba 千葉県) https://t.co/TGVqG2q94i https://t.co/lbHzAUV9BG,2016-10-30 20:53:10,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/JKgQRhhB0G,2016-10-30 21:00:27,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 w/ @a_w0_1 https://t.co/tZ4GAB4ew2,2016-10-31 08:39:12,
I'm at 千葉駅 5-6番線ホーム - @jreast_official in 千葉市 千葉県 https://t.co/ePOJerXFPp,2016-10-31 09:27:19,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/nnRp5wTuZ0,2016-10-31 09:27:26,
ドレスコードはオールブラック,2016-10-31 09:38:20,
I'm at JR 千葉駅 in Chiba 千葉県 https://t.co/jIkp7RNqV7,2016-10-31 10:18:01,
I'm at JR 千葉駅 in Chiba 千葉県 https://t.co/jIkp7RNqV7,2016-10-31 10:18:01,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/ABGILuaj21,2016-10-31 10:25:27,
I'm at JR Chiba Station in Chiba 千葉県 https://t.co/8HuUEx9KHH,2016-10-31 11:45:29,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/GwGtq59zCr,2016-10-31 13:35:43,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/674jGe1hga,2016-10-31 15:50:24,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/qOQ9uriCzJ,2016-10-31 16:12:56,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/ukY1oMz7a4,2016-10-31 18:49:50,
I'm at JR 千葉駅 - @jreast_official in Chiba 千葉県 https://t.co/JsG9ul7Rco,2016-10-31 19:49:54,
I'm at JR Chiba Station in Chiba 千葉県 https://t.co/0tTnCD7OfV,2016-10-31 21:24:51,
かえりまする (@ JR 千葉駅 - @jreast_official in Chiba 千葉県) https://t.co/N1lgU501f6,2016-10-31 22:12:23,
,2016-10-31 22:46:44,
ただいま (@ JR 千葉駅 - @jreast_official in Chiba 千葉県) https://t.co/BczBWa6m2H,2016-10-31 23:54:57,
