はるばる来たぜ立川 (@ 立川駅 in 立川市 東京都) https://t.co/XcEnygJHj7,2016-08-02 09:32:42,
I'm at 立川駅 in 立川市 東京都 https://t.co/Hs5kbkIb7U,2016-08-02 10:31:54,
I'm at 立川駅 in 立川市 東京都 https://t.co/8o8EC6x8IH,2016-08-02 10:39:32,
I'm at 立川駅 in 立川市 東京都 https://t.co/jmIBg2PTDZ,2016-08-02 11:18:34,
I'm at 立川駅 in 立川市 東京都 https://t.co/QBIeMc1gqa,2016-08-02 11:37:23,
I'm at 立川駅 in 立川市 東京都 https://t.co/93zZQAnz5k,2016-08-02 11:38:58,
またまた大都会へ (@ JR 中央線 立川駅 in 立川市 東京都) https://t.co/DlEC9rQgH6,2016-08-02 11:49:39,
I'm at 立川駅 in 立川市 東京都 https://t.co/5BcqVRSzMH,2016-08-02 12:17:02,
I'm at 立川駅 in 立川市 東京都 https://t.co/erTVjlZLcX,2016-08-02 12:57:28,
I'm at 立川駅 in 立川市 東京都 https://t.co/Ikff6VH6z0,2016-08-02 13:19:05,
I'm at 立川駅 in 立川市 東京都 https://t.co/EzWFyZf5p9,2016-08-02 13:50:06,
I'm at 立川駅 in 立川市 東京都 https://t.co/9YBbuDR7TA,2016-08-02 14:51:28,
I'm at 立川駅 in 立川市 東京都 https://t.co/JgtDPsmfbi,2016-08-02 15:01:54,
I'm at 立川駅 in 立川市 東京都 https://t.co/bIh9m1dbY6,2016-08-02 15:05:53,
I'm at 立川駅 in 立川市 東京都 https://t.co/ixGL2a84mm,2016-08-02 15:07:49,
堆肥 (@ 立川駅 in 立川市 東京都) https://t.co/qtiIZgK9WJ,2016-08-02 15:42:48,
I'm at 立川駅 in 立川市 東京都 https://t.co/zxiGZgXLId,2016-08-02 15:45:14,
伊勢丹右側のビルの建築、いつの間にか結構進んでるなー (@ 立川駅 in 立川市 東京都) https://t.co/PiTgLGChvs,2016-08-02 16:24:28,
I'm at 立川駅 in 立川市 東京都 https://t.co/kQCwh5noqB,2016-08-02 17:09:31,
．かちおくんと会ってきた??やっぱかちおは出来る女だ拓大の友達とは海外とか旅行の話出来るから楽しいーーー,2016-08-02 17:30:15,
N604でした。 (@ 立川駅 in 立川市 東京都) https://t.co/dSXSVH6aMT,2016-08-02 17:43:16,
I'm at JR 中央線 立川駅 in 立川市 東京都 https://t.co/wSmvZyqhDn,2016-08-02 18:20:18,
I'm at 立川駅 in 立川市 東京都 https://t.co/RPVF27udKk,2016-08-02 18:34:23,
敢えて後発の快速に乗る。 (@ JR 中央線 立川駅 in 立川市 東京都) https://t.co/jEoI51RBDa,2016-08-02 18:57:53,
相模湖の花火大会スゴすぎ,2016-08-02 19:26:15,
I'm at 立川駅 in 立川市 東京都 https://t.co/P8mvLnA54O,2016-08-02 19:53:26,
こんな時間から青梅線を下ってCD回収最終戦 (@ 立川駅 in 立川市 東京都) https://t.co/iCAc1YqTgN,2016-08-02 19:56:58,
I'm at 立川駅 in 立川市 東京都 https://t.co/cZEj38cGfK,2016-08-02 20:02:35,
I'm at 立川駅 in 立川市 東京都 https://t.co/jQVnyjs3DW,2016-08-02 21:05:11,
始まりの地 (@ 立川駅 in 立川市 東京都) https://t.co/TvRA3bgv0r,2016-08-03 00:12:51,
I'm at JR 中央線 立川駅 in 立川市 東京都 https://t.co/3JAevw2z1r,2016-08-03 06:28:18,
I'm at 立川駅 in 立川市 東京都 https://t.co/ViDDd60cA6,2016-08-03 06:40:20,
I'm at JR 中央線 立川駅 in 立川市 東京都 https://t.co/QBQ3EFHqkQ,2016-08-03 07:28:50,
I'm at 立川駅 in 立川市 東京都 https://t.co/ROq0etmyQw,2016-08-03 08:04:42,
I'm at 立川駅 in 立川市 東京都 https://t.co/v9YrX0XmMf,2016-08-03 08:07:33,
I'm at 立川駅 in 立川市 東京都 https://t.co/EElqETg3WR,2016-08-03 08:23:28,
オンタイムでスタート！ (@ 立川駅 in 立川市 東京都) https://t.co/SAPKvGEPIJ,2016-08-03 08:42:55,
I'm at 立川駅 in 立川市 東京都 https://t.co/GJHiW8nwrD,2016-08-03 09:42:30,
気分を変えてJRで新宿へ… (@ JR 中央線 立川駅 in 立川市 東京都) https://t.co/6HXk4TtYyX,2016-08-03 09:47:53,
I'm at 立川駅 in 立川市 東京都 https://t.co/YosJkcnarX,2016-08-03 10:09:45,
I'm at 立川駅 in 立川市 東京都 https://t.co/aOe5a0BAcJ,2016-08-03 10:10:26,
I'm at 立川駅 in 立川市 東京都 https://t.co/bZRn2FFW20,2016-08-03 11:25:37,
あっつあっつ (@ 立川駅 in 立川市 東京都) https://t.co/CbNrk4kGxb,2016-08-03 12:15:54,
I'm at Tachikawa Station in 立川市 東京都 https://t.co/dBLWY9FWbR,2016-08-03 12:28:46,
I'm at 立川駅 in 立川市 東京都 https://t.co/zn7W9E0GPn,2016-08-03 12:38:49,
I'm at 立川駅 in 立川市 東京都 https://t.co/eQYQxeILCZ,2016-08-03 13:16:44,
I'm at 立川駅 in 立川市 東京都 https://t.co/aPpFNKGlEp,2016-08-03 14:17:15,
I'm at 立川駅 in 立川市 東京都 https://t.co/3eZh9Q6jGK,2016-08-03 14:51:57,
I'm at 立川駅 in 立川市 東京都 https://t.co/gRGcsyQ8cw,2016-08-03 15:00:13,
I'm at 立川駅 in 立川市 東京都 https://t.co/NuDBeWE2WZ,2016-08-03 15:26:59,
ヽ(･ω´･ゞ)  のりかえるんるん！  (ﾉ･`ω･)ﾉﾞ (@ 立川駅 in 立川市 東京都) https://t.co/9NFY4dQXJp,2016-08-03 15:37:19,
I'm at 立川駅 in 立川市 東京都 https://t.co/j7h0PCaI6a,2016-08-03 16:03:00,
I'm at 立川駅 in 立川市 東京都 https://t.co/StPrQyltEl,2016-08-03 16:10:05,
中央特快間に合った…！ (@ 立川駅 3-4番線ホーム - @jreast_official in 立川市 東京都) https://t.co/yDdCWkEPBr,2016-08-03 16:23:12,
I'm at 立川駅 in 立川市 東京都 https://t.co/d8o5qqMuIs,2016-08-03 16:23:20,
I'm at 立川駅 in 立川市 東京都 https://t.co/q5L1Ki622o,2016-08-03 16:39:07,
.#粉屋… https://t.co/c3hGkQXafO,2016-08-03 16:57:07,
3時間半掛かった。 (@ 立川駅 in 立川市 東京都) https://t.co/oSF1TYDIKt,2016-08-03 17:17:27,
I'm at 立川駅 in 立川市 東京都 https://t.co/sycwpqVy51,2016-08-03 17:25:21,
N607でした。。 (@ 立川駅 in 立川市 東京都) https://t.co/JsXjA8b0vI,2016-08-03 17:42:54,
I'm at 立川駅 in 立川市 東京都 https://t.co/xG5owJohn1,2016-08-03 18:16:18,
I'm at 立川駅 in 立川市 東京都 https://t.co/GebvE6Qhf7,2016-08-03 18:26:27,
I'm at 立川駅 in 立川市 東京都 https://t.co/6Py7R3mWFX,2016-08-03 18:57:57,
I'm at 立川駅 in 立川市 東京都 https://t.co/qckvp0JtTo,2016-08-03 18:59:44,
Just posted a photo @ Tachikawa Station https://t.co/jM774VS3du,2016-08-03 19:30:05,
I'm at JR 中央線 立川駅 in 立川市 東京都 https://t.co/MrHsrksDKO,2016-08-03 19:30:17,
I'm at 立川駅 in 立川市 東京都 w/ @ryo_abooon https://t.co/hTBP8pnMAU,2016-08-03 20:44:13,
終電逃したったｗｗｗ (@ 立川駅 in 立川市 東京都) https://t.co/NvFbGHO8t3,2016-08-04 00:50:13,
乗り換え２回目 (@ 立川駅 in 立川市 東京都) https://t.co/mQAvSpWCny,2016-08-04 05:22:06,
I'm at 立川駅 in 立川市 東京都 https://t.co/2z0hsJcXx2,2016-08-04 06:16:28,
ここが新しい改札口ができる駅ね (@ 立川駅 in 立川市 東京都) https://t.co/JwWGDYRTr2,2016-08-04 06:39:52,
I'm at 立川駅 in 立川市 東京都 https://t.co/eUsgdp9FW3,2016-08-04 06:45:48,
I'm at 立川駅 in 立川市 東京都 https://t.co/q2deQm1goQ,2016-08-04 06:54:40,
#鉄道運行情報 #京王線… https://t.co/I67uP92kNF,2016-08-04 07:10:32,
I'm at 立川駅 in 立川市 東京都 https://t.co/YYPslDCKmD,2016-08-04 07:13:21,
I'm at JR 中央線 立川駅 in 立川市 東京都 https://t.co/v1cMGIbzaZ,2016-08-04 07:30:44,
I'm at JR 中央線 立川駅 in 立川市 東京都 https://t.co/ecxlRvcoOZ,2016-08-04 07:32:41,
チケ (@ 立川駅 in 立川市 東京都) https://t.co/BzPHKtW1Xl,2016-08-04 07:38:15,
I'm at 立川駅 in 立川市 東京都 https://t.co/I2pdloSASg,2016-08-04 07:59:27,
ねむい (@ 立川駅 in 立川市 東京都) https://t.co/r4kYDEstQr,2016-08-04 08:18:02,
I'm at 立川駅 in 立川市 東京都 https://t.co/Ds2CDzO5SM,2016-08-04 08:20:58,
す〜ぱ〜あずさ。 (@ JR 中央線 立川駅 in 立川市 東京都) https://t.co/kZCPMu3v5R,2016-08-04 08:21:48,
I'm at JR 中央線 立川駅 in 立川市 東京都 https://t.co/135lEjiwE3,2016-08-04 08:38:11,
I'm at 立川駅 in 立川市 東京都 https://t.co/GWWx00HufE,2016-08-04 09:23:26,
ぐぬぬ、立川駅の新改札、まだ通れない @ Tachikawa Station https://t.co/IZ02QqoSRo,2016-08-04 09:39:41,
I'm at 立川駅 in 立川市 東京都 https://t.co/ANpxck5xjd,2016-08-04 09:55:31,
I'm at 立川駅 in 立川市 東京都 https://t.co/TMhn69EskE,2016-08-04 10:26:49,
I'm at 立川駅 in 立川市 東京都 https://t.co/pUoGkzoUnV,2016-08-04 11:33:14,
乗換 (@ 立川駅 in 立川市 東京都) https://t.co/gI9OL0qGSO,2016-08-04 11:34:57,
今日は一日、立川三昧。 (@ Tachikawa Station in 立川市 東京都) https://t.co/iIlyXvPaqs,2016-08-04 11:38:58,
こりゃいけねぇ。ジンジンとした暑さに耐えられない。 (@ 立川駅 in 立川市 東京都) https://t.co/G9zKQGiqMg,2016-08-04 12:28:39,
I'm at 立川駅 in 立川市 東京都 https://t.co/pJADNSyzkL,2016-08-04 13:17:33,
爆音！！！！！！！！！！！！！！！！！！ (@ 立川駅 in 立川市 東京都) https://t.co/xSWB9UqH8j,2016-08-04 13:48:48,
着いた (@ 立川駅 in 立川市 東京都) https://t.co/H3OjsljtBs,2016-08-04 14:04:58,
青梅線に乗り換えうぃる (@ 立川駅 in 立川市 東京都) https://t.co/ywKIVUX4XM,2016-08-04 14:06:11,
立川駅のエキュート内に新しくできたPARPER… https://t.co/Dc2dmyIzIn,2016-08-04 15:28:22,
ちなみにエキュート3Fの同じフロア内には多摩地域の商品を扱ったショップ、Tamanityというお店があります。たまらびとも連携しておりまして、誌面で紹介した商品などの一部を販売しているとのこ… https://t.co/jDljaazUmr,2016-08-04 15:32:40,
I'm at 立川駅 in 立川市 東京都 https://t.co/3EE2QrbI8e,2016-08-04 15:58:22,
I'm at 立川駅 in 立川市 東京都 https://t.co/cNSrbqbQNS,2016-08-04 16:03:33,
I'm at 立川駅 in 立川市 東京都 w/ @a32kita https://t.co/DYD866Llu6,2016-08-04 16:04:07,
Cheat day : ?????????????????? @ Tachikawa Station https://t.co/Bsw0enQj7B,2016-08-04 16:51:07,
鉄オタだから新しくできた北改札から出た (@ 立川駅 in 立川市 東京都) https://t.co/RnLQ9ZFlQJ,2016-08-04 17:36:33,
もぐちゃそこにいる (@ 立川駅 in 立川市 東京都 w/ @mogswing) https://t.co/vYioyFpSgw,2016-08-04 17:37:02,
N614。 (@ 立川駅 in 立川市 東京都) https://t.co/EcK1nuMNCI,2016-08-04 17:43:13,
原稿アップしたので、諸々買い物がてら立川駅界隈に行ってきたよ。今日からタクロス広場&amp;北口改札オープンでイベントやってた！ @ Tachikawa Station https://t.co/DP6n9UpUZK,2016-08-04 17:44:35,
新しい改札口ができて、新しい駅ナカもオープンして大混雑の立川駅。 (@ 立川駅 in 立川市 東京都) https://t.co/nLZtmrHwhu https://t.co/AomZsV2s3w,2016-08-04 17:50:21,
I'm at 立川駅 in 立川市 東京都 https://t.co/eCWgMSMXPz,2016-08-04 18:09:06,
I'm at 立川駅 in 立川市 東京都 https://t.co/rLJP7lAEUW,2016-08-04 18:15:23,
立川の南北通路がオープンしてた。わざわざ人多い駅の通路通らなくても抜けられるのは便利だ！モノレールが通ると未来都市感が。 @ Tachikawa Station https://t.co/9I4hMTYVPP,2016-08-04 18:20:03,
未来都市感あっても、ふと西を見れば山々が。橋上から立川の駅を見下ろせるのは新鮮な感じ。 @ Tachikawa Station https://t.co/PdfMb8voo1,2016-08-04 18:26:08,
I'm at 立川駅 in 立川市 東京都 https://t.co/Crv00c3yTA,2016-08-04 18:26:10,
人大杉 (@ 立川駅 in 立川市 東京都) https://t.co/x1v7eGVbqL,2016-08-04 18:49:41,
I'm at 立川駅 in 立川市 東京都 https://t.co/3y37z4nZ0c,2016-08-04 18:50:31,
I'm at 立川駅 in 立川市 東京都 https://t.co/OhZ0e0qJwz,2016-08-04 19:21:45,
立川駅に北口改札と西側自由通路がオープン！シン・ゴジラでもお馴染み、多摩都市モノレールの真下を歩けるようになるとは…！#シンゴジラ #立川駅 #多摩都市モノレール @ Tachikawa… https://t.co/MrB2VLaS3E,2016-08-04 19:23:33,
Tadai-ma @ JR立川駅 https://t.co/j0DmMO6xtF,2016-08-04 19:28:30,
本日オープン、駅ナカのうどん屋さん。美味しいです。(・ω・)ノ#武蔵野うどん #エキュート立川 @ エキュート立川/ecute Tachikawa https://t.co/UueLHVUDRm,2016-08-04 19:38:41,
北改札オープンしてる！ (@ 立川駅 in 立川市 東京都) https://t.co/XEEzBL9e0Y,2016-08-04 19:42:08,
I'm at 立川駅 in 立川市 東京都 https://t.co/DdFALiSgH6,2016-08-04 19:57:30,
立川駅北改札、本日オープン。なかなかダイナミック。 @ Tachikawa Station https://t.co/4fIEJbgzyd,2016-08-04 20:00:22,
I'm at かにチャーハンの店 ecute立川店 in 立川市 東京都 https://t.co/d1dgKMA4lt,2016-08-04 20:46:56,
I'm at 立川駅 in 立川市 東京都 https://t.co/OFn9xgQmoa,2016-08-04 20:56:40,
寝過ごすとこだった！ (@ 立川駅 in 立川市 東京都) https://t.co/gG0ROpSKBi,2016-08-04 21:48:40,
ｶﾞｯｯﾂﾞｨｨﾗ見たし帰るでー (@ 立川駅 in 立川市 東京都) https://t.co/zbYjJ0qaYS https://t.co/PJhTMuHMQb,2016-08-04 22:28:50,
I'm at JR 中央線 立川駅 in 立川市 東京都 https://t.co/kmTlBEphk3,2016-08-04 22:32:16,
I'm at 立川駅 in 立川市 東京都 https://t.co/LARw9XSiQc,2016-08-04 22:35:31,
I'm at 立川駅 in 立川市 東京都 https://t.co/iVyNhJFdNg,2016-08-04 22:36:37,
I'm at 立川駅 in 立川市 東京都 https://t.co/bulXVAaWi3,2016-08-04 22:54:26,
I'm at 立川駅 in 立川市 東京都 https://t.co/JVfkxeynh8,2016-08-04 22:59:21,
I'm at 立川駅 in 立川市 東京都 w/ @jar_jalist https://t.co/WF9RTUUbIK,2016-08-04 23:00:03,
I'm at 立川駅 in 立川市 東京都 https://t.co/kxvx59RJSW,2016-08-04 23:03:05,
I'm at 立川駅 in 立川市 東京都 https://t.co/KhKQq2MCYM,2016-08-04 23:15:38,
北口がオープンしてる！ (@ Tachikawa Station in 立川市 東京都) https://t.co/bv7d6ttKij https://t.co/KxoKocGBfr,2016-08-05 00:16:23,
I'm at 立川駅 in 立川市 東京都 https://t.co/YHQN4gkWu0,2016-08-05 00:17:37,
#TheFirstNoel もうすぐ #Xmas ♪ ,2016-08-05 00:56:56,
I'm at 立川駅 in 立川市 東京都 https://t.co/cgzf5dlMuH,2016-08-05 04:31:47,
I'm at 立川駅 in 立川市 東京都 https://t.co/0C3bUhYbMm,2016-08-05 05:59:38,
I'm at 立川駅 in 立川市 東京都 https://t.co/MGjHc8bHWx,2016-08-05 06:30:02,
I'm at 立川駅 in 立川市 東京都 https://t.co/CKCHxzTAFL,2016-08-05 06:40:31,
6:59中央ライナー4号東京行き (@ 立川駅 in 立川市 東京都) https://t.co/2Bt6sRyr6i,2016-08-05 06:50:07,
I'm at 立川駅 in 立川市 東京都 https://t.co/ZBnTmYUyJw,2016-08-05 07:11:23,
I'm at JR 中央線 立川駅 in 立川市 東京都 https://t.co/eb8QVEBiAn,2016-08-05 07:19:24,
I'm at BECK'S Coffee Shop 立川店 in 立川市 東京都 https://t.co/3iuHlwayt6,2016-08-05 07:49:24,
I'm at 立川駅 in 立川市 東京都 https://t.co/67s0YAjQy1,2016-08-05 08:07:43,
I'm at 立川駅 in 立川市 東京都 https://t.co/Kd7hXIQycC,2016-08-05 08:17:54,
I'm at 立川駅 in 立川市 東京都 https://t.co/5RueY5BKfp,2016-08-05 08:24:10,
I'm at 立川駅 in 立川市 東京都 https://t.co/IJjaSvfsFA,2016-08-05 08:31:17,
I'm at 立川駅 in 立川市 東京都 https://t.co/Du5L8wnRhv,2016-08-05 08:36:41,
北改札デビゥ。 (@ 立川駅 in 立川市 東京都) https://t.co/r2JlS5d1Gb,2016-08-05 08:41:56,
I'm at 立川駅 in 立川市 東京都 https://t.co/NRLmg0DZn1,2016-08-05 10:03:21,
I'm at 立川駅 in 立川市 東京都 https://t.co/gSYhwOl6DO,2016-08-05 10:22:39,
I'm at 立川駅 in 立川市 東京都 https://t.co/I9EUCwFGRl,2016-08-05 10:25:16,
I'm at 立川駅 in 立川市 東京都 https://t.co/FeqWHLN5GT,2016-08-05 10:40:51,
三度目の正直 (@ 立川駅 in 立川市 東京都) https://t.co/nUFvGTz7yv,2016-08-05 10:51:06,
I'm at 立川駅 in 立川市 東京都 https://t.co/zJAnYOEKea,2016-08-05 10:54:01,
I'm at 立川駅 3-4番線ホーム in 立川市 東京都 https://t.co/hizE5YyXbm,2016-08-05 10:55:49,
I'm at 立川駅 in 立川市 東京都 https://t.co/ByOT3ZiFOS,2016-08-05 11:20:24,
I'm at 立川駅 in 立川市 東京都 https://t.co/fntlvayLn9,2016-08-05 12:17:51,
I'm at 立川駅 in 立川市 東京都 https://t.co/jKrl2j7Xc7,2016-08-05 13:05:22,
I'm at 立川駅 in 立川市 東京都 https://t.co/MaxhwBxvsH,2016-08-05 14:12:23,
フレッシュなサンマルツァーノをげっとしました。トマトソースを作ろう(・ω・)ノ#tomato #sanmarzano #サンマルツァーノ @ エキュート立川/ecute Tachikawa https://t.co/nRDehA7h9v,2016-08-05 14:42:00,
I'm at JR 青梅線 立川駅 in 立川市 東京都 https://t.co/zPCHDtXtuP,2016-08-05 14:45:08,
暑い。。。 (@ JR 中央線 立川駅 in 立川市 東京都) https://t.co/8rXVkX9eQ3,2016-08-05 14:48:33,
I'm at 立川駅 in 立川市 東京都 https://t.co/WhcIQfdn9X,2016-08-05 15:15:22,
I'm at 立川駅 in 立川市 東京都 https://t.co/9pGX73ZdcT,2016-08-05 15:42:57,
I'm at JR 中央線 立川駅 in 立川市 東京都 https://t.co/qJxCBdlLFT,2016-08-05 15:46:35,
立川到着しました?(^o^)／#立川 @ Tachikawa Station https://t.co/awwt0QzS45,2016-08-05 16:26:51,
I'm at 立川駅 in 立川市 東京都 https://t.co/RgnQ9QEBtm,2016-08-05 17:03:38,
整形外科に行くのでいつもより早い電車に乗ったが、混んでるなぁ,2016-08-05 17:31:51,
I'm at 立川駅 in 立川市 東京都 https://t.co/XoAh4qCZEU,2016-08-05 17:43:56,
立川駅が拡張されてる!!知らなかった☆ @ Tachikawa Station https://t.co/5Ol2xBmKUP,2016-08-05 18:03:34,
I'm at 立川駅 in 立川市 東京都 https://t.co/e7cA5gxGIg,2016-08-05 18:17:15,
I'm at 立川駅 in 立川市 東京都 https://t.co/DWPmc7bmoS,2016-08-05 18:19:54,
I'm at 立川駅 in 立川市 東京都 https://t.co/5SI4PaJqgV,2016-08-05 18:28:08,
I'm at 立川駅 in 立川市 東京都 https://t.co/broor4izdq,2016-08-05 18:42:59,
マイホームに帰ってきた (@ 立川駅 in 立川市 東京都) https://t.co/EBjYI7gkgX https://t.co/MuNtc4ZpVy,2016-08-05 19:00:12,
I'm at 立川駅 in 立川市 東京都 https://t.co/qHS8RdNBXV,2016-08-05 19:00:49,
I'm at 立川駅 in 立川市 東京都 https://t.co/8jCOLQwSxA,2016-08-05 19:05:34,
スタンディングリバー (@ 立川駅 in 立川市 東京都) https://t.co/5vHWWkfw27,2016-08-05 19:08:49,
参上 (@ JR 中央線 立川駅 in 立川市 東京都) https://t.co/WGUdmGgZMO,2016-08-05 19:20:59,
I'm at 立川駅 in 立川市 東京都 https://t.co/Pto6ZohRLB,2016-08-05 19:26:48,
I'm at 立川駅 in 立川市 東京都 https://t.co/Lj8h4elx6u,2016-08-05 19:27:41,
I'm at 立川駅 in 立川市 東京都 https://t.co/OY98R5KATV,2016-08-05 19:42:08,
帰る (@ 立川駅 in 立川市 東京都) https://t.co/y4l5OhiSkv,2016-08-05 19:44:24,
I'm at 立川駅 in 立川市 東京都 https://t.co/C08XkBpLFT,2016-08-05 20:27:28,
I'm at JR 中央線 立川駅 in 立川市 東京都 https://t.co/SSaLo0ulJD,2016-08-05 20:33:37,
I'm at 立川駅 in 立川市 東京都 https://t.co/CZMGvek4Jy,2016-08-05 21:19:13,
Just posted a photo @ Tachikawa Station https://t.co/zDzSOpG6zE,2016-08-05 21:23:18,
I'm at 立川駅 in 立川市 東京都 https://t.co/3coUJT7jgo,2016-08-05 21:23:41,
I'm at 立川駅 in 立川市 東京都 https://t.co/PBYi4Xf4da,2016-08-05 22:20:28,
I'm at 立川駅 in 立川市 東京都 https://t.co/oRPpPstteK,2016-08-05 22:54:09,
I'm at 立川駅 in 立川市 東京都 https://t.co/zQbyXHLXLl,2016-08-05 23:03:51,
これも投稿順序がおかしいですが、北口。マイアミガーデンの帰り。今はメッツの自分の部屋ですよ^ ^#立川駅北口 @… https://t.co/naXxlKbDYp,2016-08-05 23:14:49,
I'm at JR 中央線 立川駅 in 立川市 東京都 https://t.co/Fa9KubRpQs,2016-08-05 23:20:17,
I'm at 立川駅 in 立川市 東京都 https://t.co/OoONUbogmP,2016-08-05 23:22:47,
I'm at 立川駅 in 立川市 東京都 https://t.co/ss965CggrH,2016-08-05 23:23:48,
I'm at 立川駅 in 立川市 東京都 https://t.co/f0kZu8cIf5,2016-08-05 23:27:38,
学園都市 (@ 立川駅 in 立川市 東京都) https://t.co/psjDiinN48,2016-08-06 00:33:18,
やれる男。レジェンド。 @ Tachikawa Station https://t.co/HpEp1xoHxp,2016-08-06 03:50:42,
I'm at 立川駅 in 立川市 東京都 https://t.co/R2udFerkPM,2016-08-06 07:00:33,
カミさんが用事で大阪に行くんで駅までお見送り。ついでに等々力に列取り行きます。（ついでじゃないw） (@ JR 中央線 立川駅 in 立川市 東京都) https://t.co/amGmwNAGgZ,2016-08-06 08:11:05,
