魂の帰宅 (@ JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県) https://t.co/BEynrtma4t,2016-08-08 00:01:07,
佐貫庵、鍵が (^^;; @ 日高屋 佐貫駅店 https://t.co/o7wOzpaHOm,2016-08-08 17:13:42,
台風の端っこ♪ @ Sanuki Station https://t.co/Fwse27EPV8,2016-08-08 17:31:34,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/z8InIM03cm,2016-08-08 17:35:52,
クーポンでナゲット?100！ (@ マクドナルド 佐貫駅前店 - @mcdonaldsjapan in 龍ケ崎市 茨城県) https://t.co/w3hPYwOrKn,2016-08-08 18:29:58,
むふ (^.^) @ Sanuki Station https://t.co/05LW8ydEdu,2016-08-09 08:28:38,
I'm at 日高屋 JR佐貫駅店 in 龍ケ崎市 茨城県 https://t.co/dErkQtbDRH,2016-08-09 13:09:26,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/T7Q6NwL1dr,2016-08-10 13:11:14,
充電乞食 (@ マクドナルド 佐貫駅前店 - @mcdonaldsjapan in 龍ケ崎市 茨城県) https://t.co/CErAwqaU5Z,2016-08-10 19:46:12,
また撮っちゃった (^^;;  おはようございます @ 常磐線佐貫駅 https://t.co/YFQi1SEr1t,2016-08-11 07:25:09,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 https://t.co/YIyFzYhtwA,2016-10-06 12:50:17,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/SWuhJeCKZK,2016-10-07 09:49:14,
ふーん _φ(･_･ @ Sanuki Station https://t.co/g8fGnsUL8m,2016-10-07 10:07:59,
この標識、無視する高齢者の軽自動車が多い気がする。僅か10m程の一方通行。 @ Sanuki Station https://t.co/HmOAgj1EO9,2016-10-07 10:14:15,
うんしょ、うんしょ！ @ Sanuki Station https://t.co/BqoGq189OG,2016-10-07 10:16:52,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 https://t.co/AvuwITbQEJ,2016-10-07 11:40:51,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 https://t.co/kNMFfFibX0,2016-10-07 14:34:34,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 https://t.co/cgVzGnVq2q,2016-10-07 14:53:11,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/cxh16dJc6B,2016-10-07 21:18:52,
マグロ食べたい人生だった (@ マクドナルド 佐貫駅前店 - @mcdonaldsjapan in 龍ケ崎市 茨城県) https://t.co/YgDX9VR7X4,2016-10-08 06:53:36,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/inChcsMwaX,2016-10-08 16:34:59,
急行 海浜公園コキア号。６５１系７両だった。 @ Sanuki Station https://t.co/YiTJbf0Zw5,2016-10-09 09:22:57,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 https://t.co/vBsxQxsbCa,2016-10-09 10:40:58,
I'm at マクドナルド 佐貫駅前店 - @mcdonaldsjapan in 龍ケ崎市 茨城県 https://t.co/6PUnBduPkg,2016-10-09 13:07:34,
自転車,2016-10-10 09:29:04,
I'm at マクドナルド 佐貫駅前店 - @mcdonaldsjapan in 龍ケ崎市 茨城県 https://t.co/uRylF9u07J,2016-10-10 09:29:28,
あさマ 食べないけど (@ マクドナルド 佐貫駅前店 - @mcdonaldsjapan in 龍ケ崎市 茨城県 w/ @masuyan_1975_13) https://t.co/NqLuH6dljJ,2016-10-10 09:34:45,
特急の通過待ち。 (@ JR 佐貫駅 in 龍ケ崎市 茨城県) https://t.co/gYnA1Bi3NK,2016-10-10 12:21:59,
通過待ち (@ 佐貫駅 in 龍ケ崎市 茨城県) https://t.co/H9UZtScgAT,2016-10-10 17:00:44,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 https://t.co/H6771bALZ8,2016-10-10 22:11:13,
Ryucoro はもう跡形もなく、隣の売店まで10月末閉店ですって！(◎_◎;) (@ 佐貫駅 in 龍ケ崎市 茨城県) https://t.co/3CNpOzsIIN https://t.co/LNZh2S8820,2016-10-11 10:20:07,
特急待避( 'ω'o[Now]o (@ JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県) https://t.co/1T2FSY8jVe,2016-10-11 16:59:31,
はて、この駅の利用客のうち何割が、野上原駅、玉川村駅を知っているんだろ :-p (@ 佐貫駅 in 龍ケ崎市 茨城県) https://t.co/xDPHwr3IHH https://t.co/aOsHnt0rMB,2016-10-11 17:08:49,
にゃはは(^^; (@ JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県) https://t.co/CQ2sntQgLT https://t.co/3DTckGRlTt,2016-10-12 07:47:41,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/rRxs4DruQ6,2016-10-12 11:20:20,
@asamichan_tnk あさみちゃん、おはよう,2016-10-13 07:36:36,
明日天気に、なるのかなぁ(^^; @ Sanuki Station https://t.co/GLTI6McFeb,2016-10-13 17:14:58,
I'm at マクドナルド 佐貫駅前店 - @mcdonaldsjapan in 龍ケ崎市 茨城県 https://t.co/EXriKyox4d,2016-10-13 18:19:22,
晴れましたねー。おそようございます (^^; @ Sanuki Station https://t.co/Ks3S5f5xqg,2016-10-14 09:26:14,
しげこバァちゃん、とうとう２ページに? @ Sanuki Station https://t.co/kCtctoxh76,2016-10-14 09:30:51,
しげこバァちゃん、とうとう２ページに? @ Sanuki Station https://t.co/PK9n7sjx4k,2016-10-14 09:31:36,
@ ABストア @ Sanuki Station https://t.co/ahmtaTqogs,2016-10-14 09:48:00,
着いた！ (@ 佐貫駅 in 龍ケ崎市 茨城県) https://t.co/xUk0EEODFv,2016-10-14 14:23:43,
あたまおかしい…… (ほめ言葉 #コロッケ @ Sanuki Station https://t.co/ey95udHLSQ,2016-10-15 07:31:36,
アキバへGO! (@ 佐貫駅 in 龍ケ崎市 茨城県) https://t.co/1yRcObMdKE,2016-10-15 09:31:35,
うどん (@ JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県) https://t.co/5RSczP3RDz,2016-10-15 12:43:34,
これだったのかな？それとも？龍ケ崎大橋に撮り鉄ウジャウジャでした。 @ Sanuki Station https://t.co/6SaUwhhxS6,2016-10-15 16:53:07,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 https://t.co/omd0A3bBZV,2016-10-15 22:17:36,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/r0nAXkuIc9,2016-10-15 23:01:06,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/UpiNdZjPUV,2016-10-16 00:02:29,
I'm at 日高屋 JR佐貫駅店 in 龍ケ崎市 茨城県 https://t.co/NO5OmDOibq,2016-10-16 00:45:39,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/0Zkpl67Oya,2016-10-16 08:18:50,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/dAB3sgIUWb,2016-10-16 10:19:09,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 https://t.co/c2vO7gjlma,2016-10-16 19:41:52,
I'm at JR 佐貫駅 2-3番線ホーム - @jreast_official in 龍ケ崎市 茨城県 https://t.co/iEjPO25SJS,2016-10-17 05:52:43,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/bhL94oNO0S,2016-10-17 05:54:32,
@takebou_ki 新松戸3年生対象の準備講座だと基本の網羅的復習になる。野村の見合いで新松戸春学期に固定できないので、年度によって開講学期が変わる。野村の担当を変われれば問題なくなるのだが。来年度は基本復習、再来年度から方向再考。ミクロマクロ7単元ずつだった。厳しい。,2016-10-18 09:33:40,
きゃー！サンドさーん? (@ 佐貫駅 in 龍ケ崎市 茨城県) https://t.co/ikV68DJLGd https://t.co/ogVTfMNvdP,2016-10-18 18:07:38,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/FD9JM4gRRW,2016-10-18 19:29:41,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/jRoZ8sKRl8,2016-10-19 15:51:02,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/gb5ajE2OBA,2016-10-20 17:17:26,
佐貫を通るときチェックインしないとダメな身体になってしまった… (@ JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県) https://t.co/d5GOeDmdSC,2016-10-21 20:53:49,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 https://t.co/FRg4puWZ2R,2016-10-22 09:43:51,
前回の続き らしい @ Sanuki Station https://t.co/mJbgJfvPhP,2016-10-22 10:53:48,
ピカチュウが出た。 #ポケモンGO (@ 佐貫駅 in 龍ケ崎市 茨城県) https://t.co/NjCDTP9D7m https://t.co/u6BruTYqZx,2016-10-22 17:32:54,
ウオオオオ (@ 佐貫駅 in 龍ケ崎市 茨城県) https://t.co/aAzrIOuJnH,2016-10-22 20:07:12,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 https://t.co/4YExBCOllW,2016-10-23 12:53:40,
冬の夕暮れ? 行って来ます @ 佐貫駅 https://t.co/Xwip0pzEXj,2016-10-23 17:01:18,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/n2QqDHhFE1,2016-10-24 07:50:34,
I'm at JR 佐貫駅 2-3番線ホーム - @jreast_official in 龍ケ崎市 茨城県 https://t.co/Y8S6eKISC4,2016-10-24 07:52:18,
屋根より低い… @ Sanuki Station https://t.co/3oIwSVRtj6,2016-10-24 16:40:18,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 https://t.co/vhJ5OAvgF0,2016-10-24 23:40:00,
@ ライオン @ Sanuki Station https://t.co/XLBBzN3Hq1,2016-10-25 07:51:07,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/uuPrKBmQIV,2016-10-25 08:13:31,
出掛ける前に、捕まえた捕まえた (^◇^;)  行って来ま〜す♪ @ Sanuki Station https://t.co/a13lN4zgvT,2016-10-25 16:13:17,
ひたち19号いわき行き、佐貫駅にて抑止中！(◎_◎;) @ Sanuki Station https://t.co/YVUHBIscnN,2016-10-26 16:39:20,
雲に夕日が沈み込むぅ〜♪ @ Sanuki Station https://t.co/wKwlIG0e7q,2016-10-26 16:42:53,
@saki_chan0410 咲ちゃん、久しぶり,2016-10-26 20:08:58,
同期会,2016-10-27 02:26:47,
クーポンでナゲット200円2クレ今日まで (@ マクドナルド 佐貫駅前店 - @mcdonaldsjapan in 龍ケ崎市 茨城県) https://t.co/7JmbkcN1Zp,2016-10-27 12:46:06,
ナゲット(2回目) (@ マクドナルド 佐貫駅前店 - @mcdonaldsjapan in 龍ケ崎市 茨城県) https://t.co/A15S9C5Re7,2016-10-27 20:17:46,
味噌汁のしじみって、普通何個くらい入ってるんだろ？10個が普通なら味噌汁7杯分…。行って来ま〜す♪ @ Sanuki Station https://t.co/XkVYAYFgcb,2016-10-28 17:01:18,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 https://t.co/WU1SH8Xi8J,2016-10-29 11:53:40,
I'm at 日高屋 JR佐貫駅店 in 龍ケ崎市 茨城県 https://t.co/TyBriBxPSv,2016-10-29 13:59:38,
は？遅延 (@ 佐貫駅 in 龍ケ崎市 茨城県) https://t.co/aVSaP75wHx,2016-10-29 14:15:57,
緊急停止した (@ JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県) https://t.co/4IL6sDDOsT,2016-10-29 17:31:17,
つくばね祭演技楽しかった?,2016-10-29 22:14:50,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/MTVWjjSSn6,2016-10-29 23:40:28,
うどん (@ JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県) https://t.co/1Fwl02uuRD,2016-10-30 06:57:28,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/ZUe7QFzDuk,2016-10-30 11:22:24,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 https://t.co/0GTxsjvfhf,2016-10-30 12:49:51,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 w/ @mynlv https://t.co/nF1jbm4s33,2016-10-30 13:21:48,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/6oxYhVgWxM,2016-10-30 14:21:57,
なんか食べようと思ったらマックと日高屋しかなかった (@ JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県) https://t.co/acaerxlLlP,2016-10-30 15:36:54,
取手の二つ先 (@ JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県) https://t.co/sHwpIqq7Dd,2016-10-30 15:50:06,
I'm at JR 佐貫駅 in 龍ケ崎市 茨城県 w/ @ak1aims https://t.co/964wafcDT2,2016-10-30 15:55:53,
特急退避( 'ω'o[Now]o (@ JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県) https://t.co/QUEDTF6dg6,2016-10-30 19:02:02,
I'm at JR 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/dfWZ2P6Jpn,2016-10-30 19:10:03,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/poI2yIqXP1,2016-10-30 20:18:08,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 https://t.co/58LMkCjoE1,2016-10-30 20:18:12,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 w/ @0k_66 https://t.co/5wEqIKGOpp,2016-10-30 20:18:22,
I'm at JR 佐貫駅 - @jreast_official in 龍ケ崎市 茨城県 w/ @gohanthubu https://t.co/EzIbRQFWmq,2016-10-30 20:18:41,
@nanase_izumi いっちゃん、今日はおっつかれぇ?,2016-10-31 00:33:09,
I'm at 佐貫駅 in 龍ケ崎市 茨城県 https://t.co/RBwSFofjc0,2016-10-31 11:35:23,
